Row,F20590,F22031,F23197,F30658,F34365,F5677,F63912,F9670,H27930,H47921,H5708,M1608,M37351,M55212,M6057,M74707,PA14,PA7,PAO1,S86968,T36994,T38079,T52373,T6313,T63266,W16407,W25637,W36662,W45909,W60856,W70332,W91453,X78812,X9820
40.9,0.00197649197676447,1.00238177101209,0.78559649429936,0.593612421603935,0.900745531679649,0.389604760553746,0.941543885615152,1.15120279316429,1.04885566286016,1.0390850355041,0.862422375029372,0.74407445516468,0.828910631145361,0.547605238072961,0.927360494685816,0.576116983831531,0.881911810815788,0.750597124366125,0.894967227068306,0.704429148782308,0.00530288696842631,1.06593372727851,1.07843712669538,0.859761842539256,0.898365492606417,0.992577954727479,0.877496888419583,0.849175572150178,0.998264841722445,0.916946488685975,1.07520633759701,0.892382998039482,0.904779951656073,0.677483074222986
41,0.00200994306992888,1.00047385578766,0.786608154212952,0.590379954643031,0.897843219709493,0.392385784299465,0.939202741701891,1.14363716350388,1.04818640920641,1.03444986280637,0.852128499261279,0.743169967453228,0.828965540578667,0.570902863749822,0.92535615852108,0.574770870884171,0.881591819150281,0.751973304585851,0.894955236213219,0.705040768964001,0.00549512082457533,1.06345535951889,1.07852096427158,0.868698843902274,0.900223689280675,0.990919193277022,0.878556984873666,0.843455004898754,0.994683141843228,0.916430656359828,1.08019325468764,0.892035296684457,0.904480105373157,0.680539397191551
41.1,0.0021097651293758,1.00118822686806,0.790842983529148,0.589954876501222,0.896235449307575,0.395510085434584,0.938808701431715,1.14165198553116,1.0466534194808,1.02742820941904,0.86945829109344,0.744470204660615,0.828736580057429,0.595117713034722,0.924334657148529,0.564375477875523,0.8803954960693,0.752337243494857,0.895130647139125,0.705235318788565,0.00552379861034519,1.06136015984681,1.07550541641152,0.859632200916125,0.901786744060224,0.990472586063166,0.880487886088313,0.840894682266933,0.998642830271149,0.915858821684109,1.06865451411177,0.890976114450505,0.904188732594908,0.689129569341165
41.2,0.00229946130132427,1.00065300579887,0.803600461429698,0.591069528628677,0.894957907354982,0.399060901852687,0.937392218743771,1.13885172314575,1.04495876978469,1.02450719162574,0.869851450240318,0.745755202260928,0.827868215080178,0.617052194720743,0.923227377131252,0.565572413891611,0.879838599260918,0.752281372215951,0.896132767628586,0.705250662460581,0.0054338702738329,1.05879091117242,1.07268940488494,0.85694781216075,0.901131333148232,0.98982404319514,0.882701970409411,0.839853365146928,1.00141784532286,0.915211276516429,1.06280559031839,0.888326587837354,0.903986112798771,0.689785901164245
41.3,0.00220209737774035,0.997488933009335,0.813587032287954,0.587625402610827,0.893861938590128,0.402671611262273,0.933621514902898,1.13426758462314,1.04320837691219,1.02358430854061,0.848519507345881,0.746844639229042,0.827889215593789,0.636374360381851,0.921877678006554,0.584147661287758,0.880068076730088,0.752156122349287,0.897014399281004,0.704899564867657,0.00533030243366744,1.0556106812419,1.07079386735515,0.858782971795058,0.896217681254587,0.988919514346793,0.885001797179032,0.838213231713572,1.00275183293325,0.914445089755629,1.06125267513907,0.886733513085667,0.905373086262223,0.682616502953589
41.4,0.00208031884654597,0.997531997826699,0.8237366533689,0.587422755738236,0.89235801184027,0.406196778400056,0.932948326835248,1.12891380034039,1.04070600674285,1.02241687440972,0.85364294387743,0.752709000093455,0.827951588827602,0.652683529120232,0.920131558079761,0.578243339290581,0.879416022517357,0.751851426036049,0.897481238560924,0.704498932353189,0.00524534749911486,1.0530663166439,1.07343089311911,0.86486000410939,0.893776497890155,0.989309754443573,0.886082666889561,0.835822985772849,1.00547647741145,0.913582105264022,1.0519569595549,0.885889980389169,0.908099671294216,0.683664199527408
41.5,0.00213956227077299,0.998207037370222,0.838823033376865,0.59198262337647,0.891015887048432,0.409342865712487,0.932556835550361,1.12385197685575,1.0383292981428,1.02175588285469,0.862000012647598,0.763827063465569,0.827351749157304,0.667618294772171,0.918202186522268,0.568804131304499,0.878394450850091,0.75033256841729,0.892922489556536,0.704898825466721,0.00521411535567523,1.05073968357499,1.08048082708296,0.870712729800776,0.892568011951924,0.989884024289711,0.8871119892175,0.831337080213168,1.00914392211237,0.912556272192295,1.0423794198671,0.885756880157438,0.909739121409345,0.685624366330172
41.6,0.00215626357506157,0.999364102513001,0.842148639942145,0.589991228135889,0.890291610109108,0.412579150045044,0.930692574529707,1.12073816667838,1.0369249278901,1.02615990507263,0.845158407518007,0.776067019849144,0.827141425880043,0.683231436639595,0.916227743377624,0.570658966659461,0.877986261659902,0.749975886644067,0.891605469769141,0.70490605957564,0.00518325475012702,1.04840699116552,1.09061687688825,0.862740035650884,0.892231039902621,0.988450306580084,0.890650272999456,0.827169083256133,1.01308615474663,0.9119442494587,1.04311428422465,0.885141445562399,0.909360322671387,0.683233327763313
41.7,0.00212397285412713,0.999354236571705,0.837377685924081,0.582802309111248,0.890332530373531,0.416011400055691,0.929573955257959,1.1177547482179,1.03663798188764,1.02663233152835,0.84335039016355,0.781153955449066,0.827254443403314,0.697472409743026,0.915357454783284,0.573118091636809,0.87696899796925,0.751431619896999,0.89570450261806,0.704133959700225,0.00514894130918944,1.04532911370176,1.09328955386016,0.860342382794296,0.892754114819053,0.987921290791548,0.893854054128808,0.823894339525513,1.01494693987998,0.91164909202238,1.04146180881239,0.882618327786179,0.904475554046013,0.682546045124152
41.8,0.00215105587998505,0.996998196850247,0.83939343382582,0.581586475854106,0.891597742052099,0.419710925509718,0.929255601727132,1.11458434905426,1.03696340198391,1.01809335059015,0.875996378732988,0.782306902580436,0.827009248273043,0.710050952715628,0.915126313354904,0.575541730428209,0.876635236462053,0.751587836812453,0.894451380504494,0.704041736580079,0.00523848717182649,1.04119190061449,1.08907883829433,0.867009994599876,0.89633827705815,0.988527445405274,0.895944257381884,0.823080934667904,1.01550890435714,0.910751817180346,1.02971228588608,0.882395578318078,0.903439392783271,0.685478699711831
41.9,0.00220430465261763,0.99732690959598,0.845058193479691,0.579816257345411,0.890638032205444,0.423498294038984,0.928434984325329,1.1103331226672,1.03679334949253,1.01752097881127,0.87513428043059,0.782007797392427,0.826458257990207,0.722361141095547,0.914713215292221,0.58012142118331,0.875965576947611,0.751577534749679,0.891444213705633,0.704034858938338,0.00538542149177865,1.04189613698241,1.08689819213859,0.867145939393307,0.89525446422711,0.988505383767187,0.899292422539863,0.822634030281771,1.01618929818268,0.909463307339133,1.03332418837293,0.882474257270414,0.903225876377306,0.689294740066721
42,0.00221260325764214,0.998366655832785,0.84788218729705,0.575589844196326,0.888183204154774,0.426987866052843,0.926772171964973,1.10705005291339,1.03598604905485,1.01819996673472,0.863787459506831,0.781350010163468,0.826220514050193,0.733404425596677,0.914174525282548,0.586399847069585,0.875238625333954,0.753663809732607,0.891389903907665,0.70425809929402,0.00538542149177865,1.04377054581063,1.08592547138273,0.865522900055571,0.892401648542273,0.98811123598584,0.903672003765129,0.821695297032764,1.01667740749877,0.908807701679128,1.04197730124787,0.880452042837395,0.903626325913987,0.694047167040134
42.1,0.00221377784413503,0.996186901866329,0.851445545401989,0.572681792721642,0.88734505689479,0.430421193759521,0.922681198757333,1.10747122202334,1.03310414875371,1.01435642782274,0.858202957345534,0.783150430020755,0.826035695779819,0.74092073682913,0.913790973050343,0.592100249451329,0.87414352591233,0.754799348575903,0.891149034589437,0.704363149506648,0.00536642680490296,1.03839693896259,1.08659733051706,0.864308579077099,0.892069948238747,0.985829430115991,0.908088542321889,0.818861240260993,1.01524563741538,0.908122853131022,1.03398478806698,0.878438880085372,0.904591225251377,0.699803407193068
42.2,0.00220673737316538,0.995113405779503,0.857310287051767,0.570822829218392,0.88653344573053,0.433870101217436,0.92070002519747,1.1076745798837,1.03149191470067,1.01250587471621,0.848167294083121,0.785598718326827,0.825885945543044,0.748463739231524,0.912971078146213,0.593779534251798,0.872598484299768,0.754216253278297,0.889657110069106,0.704182483839784,0.00521213985706525,1.03318343991531,1.08796837753437,0.864274006958581,0.892237439778894,0.984230769843306,0.911501839075355,0.808619827921821,1.01441885573134,0.907241160526644,1.02934906126926,0.87753215607543,0.906635625125262,0.701541958904306
42.3,0.00220093815870495,0.996921673195363,0.862414568713171,0.570513309039563,0.885431076592426,0.436994815286162,0.92062104644433,1.10706547699284,1.03137026149671,1.01608342221551,0.820736565506751,0.787496680869569,0.824979334104024,0.757388641126528,0.910332677590909,0.590724549810674,0.871508410334988,0.752157097764017,0.889561875177419,0.703745150541739,0.00523627187149069,1.03080047073629,1.0902534179809,0.867884543691849,0.895130812881102,0.983861538557369,0.913715194108226,0.80541625803202,1.01458990162455,0.90648229837789,1.02979719866963,0.876604703839903,0.906347723877982,0.697887775340009
42.4,0.00219439401811208,0.997049375971668,0.865817671662227,0.569323525213996,0.886019893734306,0.440058675861019,0.920273231804012,1.10503703519851,1.03053328508006,1.01644132780677,0.818487182276773,0.791241486691206,0.823116668080668,0.767178834080077,0.910052863495777,0.58900195625598,0.870546248829006,0.749082838574319,0.889875827110072,0.703115996884258,0.00534311479613036,1.03139255840025,1.08979650237619,0.868720509854976,0.898488031995448,0.983879190611349,0.915497590207721,0.804166793871119,1.014296399614,0.905771996981506,1.03808293678937,0.875623795075678,0.904339168576162,0.69991229393951
42.5,0.00214899159987809,0.996369882045639,0.86545431692653,0.564931973084532,0.887762423189393,0.444148728602469,0.919266103129993,1.10194642388815,1.02844570657636,1.01546274567938,0.823284978673971,0.795527373368631,0.822376315433139,0.776335178282371,0.910406701784121,0.58820978640848,0.869948678345384,0.750842521791476,0.888004836298652,0.702971281078021,0.00530800913550605,1.0333802367271,1.08788577760063,0.868862513057574,0.901260543981805,0.984078482292662,0.917009770904372,0.800553066416536,1.01315371233689,0.904849194533163,1.05612743433844,0.874323333133502,0.90201867258097,0.706177894040871
42.6,0.00208782325436555,0.99575643618591,0.86613565332035,0.5595424202017,0.887217786002591,0.44830841863663,0.91728379886359,1.10335847030117,1.0271024296079,1.01409891515438,0.818773919477363,0.795444955363243,0.822185206707558,0.78011651719968,0.909740077788164,0.59096157872707,0.869465703162813,0.752002840389299,0.886856067588228,0.702832491527909,0.00528310091692523,1.03337392832691,1.09217713932378,0.871826229239626,0.896258033174612,0.984306634908973,0.918353610757893,0.796023373277249,1.01197216340506,0.903906509686681,1.02471575881381,0.873368032078616,0.900672235316458,0.705406543360373
42.7,0.00203609807794932,0.994710167198918,0.880152606082933,0.557090032379501,0.885996504126839,0.45191285622494,0.915052385320981,1.10429625877996,1.02597751811026,1.01396096670012,0.815569512104785,0.795524812152987,0.822846609254059,0.784123544623296,0.908534570501909,0.595215935708922,0.868502536327465,0.750251793742349,0.889690473537691,0.702559279382391,0.0053070070330638,1.03310218334418,1.09850483481154,0.87656386922678,0.891742920069892,0.984393084206497,0.920037458805918,0.791893252129297,1.01147526460616,0.903046049676983,1.0008099156064,0.87298915247855,0.900392551425553,0.704764791467501
42.8,0.00210203141257691,0.991787507556741,0.875468132961166,0.557812482103379,0.883941344058272,0.455618451227009,0.913351721152596,1.10118802350874,1.02498590816858,1.02271967216537,0.821247401263541,0.798509481425927,0.822989142515853,0.792150540069948,0.907340611174402,0.598281736795858,0.867559916670856,0.750231923261819,0.889280290192972,0.703928208479816,0.00531264552567354,1.02947081544664,1.1031465867999,0.881227954100582,0.891187666131888,0.983958085944724,0.923090070656819,0.787053359826589,1.01233272642607,0.902324709259829,1.01319355732714,0.871374335298941,0.900038900744753,0.705038732945503
42.9,0.00233177943392944,0.99116400556238,0.850892752943824,0.55679208950877,0.884230162160608,0.459418694519761,0.912075776976225,1.10002639880985,1.02417395692877,1.0217541344531,0.821421186500152,0.799958540538806,0.822898866017132,0.797718966445383,0.90596203827616,0.600855089321549,0.867017304526642,0.751473474611746,0.88629510919248,0.708301079152892,0.00531264552567353,1.02599660346276,1.10246123364473,0.88120838724271,0.891959183481567,0.983452249308242,0.92489940138129,0.78177542589199,1.0132695960067,0.901707860082864,1.01523290635314,0.867759315943716,0.899553927580564,0.706361672662908
43,0.0022618721510817,0.991259887226702,0.861008033425945,0.553913614653168,0.886499307601638,0.46305514722887,0.911049576341052,1.09978869447183,1.02358319845052,1.01175549869777,0.816055074548338,0.800438326437397,0.821610296789147,0.801290238168655,0.904520078398171,0.603213910183876,0.865804670648786,0.751961705983353,0.886332130470638,0.705142346216499,0.00531780254773143,1.02347171243293,1.09762326050332,0.878338199165189,0.895406364801997,0.983011534434324,0.925825986179921,0.777883774614127,1.01403971116602,0.901133918468125,1.01195957653561,0.866255653667476,0.8987426109144,0.710594475420489
43.1,0.00218682099503361,0.992459267734829,0.880842909245198,0.551794846637527,0.886560380624043,0.466546806633807,0.909716561809654,1.10030628524621,1.02466162121632,1.01590200129634,0.81103454053756,0.796960821293494,0.820383779648523,0.803787185099446,0.903836917116402,0.608635973845026,0.8648855812578,0.752121030060362,0.886390348158949,0.7018430533994,0.00532218901967617,1.02395238772242,1.09758394024176,0.878307628007203,0.897462415421627,0.98302250803415,0.925960623738855,0.775640629558483,1.01268291296299,0.90044057157848,1.02127669050633,0.865646879366429,0.897995646739837,0.715781379880656
43.2,0.00230863118687537,0.993605720553937,0.897803734265004,0.550686282950973,0.886583133863674,0.469799104030833,0.907949415767151,1.10079552075068,1.02575794069784,1.02372547075662,0.808491266939363,0.793339792810967,0.820421845333473,0.806436712727001,0.903152220659676,0.612291679208367,0.864260156580212,0.75172070099957,0.885314578187122,0.703700658824987,0.00528319052329235,1.02446631174278,1.0976492594635,0.878594597000892,0.898818942155091,0.983039447526637,0.926077300729746,0.775018866414441,1.01125058085549,0.899202061499872,1.03063452077522,0.865575263492925,0.897545522035507,0.718656760595062
43.3,0.00231435803249684,0.993033437329361,0.900285571442746,0.548844015854447,0.888162224485784,0.473367223877278,0.90515141830957,1.09861905080515,1.02389278329319,1.02941286127053,0.810611323744088,0.793671885889242,0.820004734675484,0.811744065705676,0.901540053473602,0.609910785593704,0.86342755176225,0.750656918288985,0.885067989762272,0.703710862625232,0.00520774753795382,1.0224872622452,1.09452487486051,0.880350695752086,0.899446172362977,0.982601717645395,0.926718749602368,0.77412479946956,1.0120378396103,0.898038031233479,1.01375051847534,0.865227029366298,0.89750870468496,0.715083364597737
