Row,F22031,F23197,F30658,F34365,F5677,F63912,F9670,H27930,H47921,H5708,M1608,M37351,M55212,M6075,M74707,PA14,PA7,PAO1,S86968,T38079,T52373,T6313,T63266,W16407,W25637,W36662,W45909,W60856,W70332,W91453,X78812,X9820
27,0.170593040585156,0.188935097740963,0.189948481729968,0.186731241346197,0.177292317984456,0.163104150484799,0.176202904742731,0.231819894411195,0.214224674739512,0.247906451864459,0.0592822172603528,0.152171202338735,0.18326842008484,0.201536278238498,0.165373916134963,0.191447733250123,0.19608414000216,0.195007497893087,0.112053426916812,0.154550699403569,0.186276125017038,0.176022278617612,0.210151334936577,0.239685495025715,0.217647821283906,0.0842751532032413,0.250670779247541,0.190165574832523,0.204363955420726,0.225590186786817,0.175312872660991,0.225741227902208
27.1,0.170343697505602,0.189543696203394,0.189936382761963,0.186651226532156,0.177766288602662,0.163406235439919,0.176150769501332,0.232304761789362,0.214026799049716,0.248089150749283,0.0599389295423489,0.152365112038942,0.189103613583677,0.200798215305577,0.165030533172865,0.191141667193808,0.194972404323065,0.198774333660061,0.112030676234774,0.15452069621674,0.193226591259714,0.174755748307996,0.210473476444969,0.239409450451877,0.217255562961012,0.0842018924593195,0.249995952286488,0.189641107204305,0.205220292280611,0.225927788333279,0.174170434245468,0.225028185596448
27.2,0.170916240049734,0.189190664419934,0.190493021068217,0.187653172684323,0.176837941076917,0.163672016083452,0.175799930432045,0.230096092627538,0.21358572374154,0.248089149834008,0.0590498084822032,0.152245254770907,0.179459964237721,0.200814858190698,0.164651562627177,0.190761885715551,0.195546742432889,0.199791877284404,0.111943022811698,0.153986963335129,0.204933448376379,0.175242868831199,0.21446370887103,0.240254598610717,0.216972639271138,0.0839598461103358,0.25019561349598,0.190010326660673,0.205821475573662,0.226024520165928,0.173194292180782,0.225444377955442
27.3,0.17020286393385,0.189010088940002,0.190102199517551,0.187601648881254,0.176408773867595,0.163704357890104,0.175667302808028,0.228197018033049,0.213573135371733,0.248398501986021,0.0585869155376781,0.151913791982349,0.175511623630698,0.200885848312959,0.164568214831007,0.190361415674243,0.1957785182803,0.200012506560412,0.111751826726334,0.153493053078148,0.205885546571719,0.178406654779114,0.215793879295246,0.24066682468862,0.216484484600257,0.0839446833302008,0.250351857666904,0.190116477769937,0.206232856455144,0.225917748918056,0.173640001507473,0.226972840316612
27.4,0.168821375992841,0.189041271228376,0.18916878393972,0.187169560591246,0.176845376270774,0.163164823710002,0.175916793392885,0.227524798021958,0.214789400238168,0.250799844908498,0.0586025091767725,0.151092207886431,0.175293996721018,0.201153846993313,0.164658715091921,0.190057058169872,0.195325687954163,0.199737538488843,0.111341344861199,0.153170587122018,0.193474296662722,0.189543081717371,0.215046468404909,0.240841816545934,0.215473567293879,0.0842905080793456,0.250404132229193,0.189388686703808,0.206464025616652,0.224947399559204,0.173502168557859,0.228756377457341
27.5,0.16857752833179,0.188752583827046,0.188744323029393,0.18655268832798,0.176495976264495,0.162558961563433,0.175762278152256,0.226476503499365,0.214562617999998,0.249468001772988,0.0581712064973542,0.150498227677949,0.178634840249473,0.200584472562443,0.164203021167253,0.18960202074489,0.196304857096753,0.198458771905682,0.11131518546148,0.152683664346686,0.19849022714022,0.187167032606707,0.214566512342543,0.239772549572637,0.215358075828357,0.0844505001172103,0.250209028532101,0.188823028147386,0.207803510207594,0.225138136620561,0.171512528914455,0.225861085431812
27.6,0.168551309952058,0.188132039501535,0.188681897368905,0.186490302365185,0.175619123571809,0.162086716004722,0.175162996572269,0.22542910582812,0.213699247588814,0.245893126443717,0.057253880789357,0.150183851322586,0.183704138723968,0.19933536770302,0.163500467739095,0.189115763142519,0.198456087344991,0.195444253328532,0.111370701316283,0.152169608138163,0.207743020701077,0.18011437718644,0.214185799276033,0.239260527617087,0.215385829106318,0.0845150221746643,0.249641795032864,0.18848427975353,0.209903506396923,0.225818199978056,0.17083243148163,0.223603076564171
27.7,0.168775147983146,0.188258021997139,0.189097593919964,0.18780136127327,0.17618868669577,0.162190236332291,0.174606694789735,0.225276570057766,0.213976295074226,0.248545591263415,0.0576477164713306,0.15042748140949,0.177790526040774,0.200079355738286,0.163721952676647,0.189265620059093,0.195568685398882,0.192284510611991,0.110745351812263,0.151804031860319,0.203865382668252,0.176132592843795,0.213847726895662,0.239742247407606,0.215275537080881,0.0837398303195801,0.249250011756569,0.188912643934345,0.207003450226775,0.225427161254571,0.170461186435532,0.222903523266884
27.8,0.168391507185406,0.188346963238209,0.189135681567716,0.187898993645265,0.176574625881243,0.162205731045671,0.174402457208468,0.225085830956941,0.214096039205992,0.25041401686322,0.0578795499179495,0.150539294865084,0.175794321021393,0.20055228073675,0.163713803238508,0.189269377737438,0.193644472616825,0.191736069224874,0.110420319204354,0.151790984985284,0.198351079801434,0.175057705118586,0.213289072064755,0.240171025270137,0.215222176845665,0.0834302811536549,0.249124661595248,0.189149537220643,0.205038326669449,0.224915847556644,0.169915691472207,0.223266418671418
27.9,0.167469945496548,0.188314340198888,0.189023762532819,0.187507962054794,0.176266685858264,0.161452229076886,0.174694633992696,0.224491933821132,0.213096492617749,0.250295422795108,0.057264444135921,0.150460992571003,0.182946002716764,0.199936709859956,0.162839419660461,0.188868424413394,0.194347653217664,0.200941336936942,0.111682847723468,0.152456560618711,0.19278912531412,0.175357862215995,0.212186589839457,0.240454018954306,0.215493857800673,0.0840175567115882,0.249343694681855,0.188321766932893,0.205446523846357,0.224569760839819,0.169124761529738,0.224162586925951
28,0.167404849736644,0.188112974801248,0.188492147716596,0.18674391411759,0.175628577757809,0.161369011199999,0.174748339731966,0.224802382644537,0.212954522935009,0.250105419856633,0.0571505397870972,0.150647964733487,0.183627912746227,0.199209348693534,0.162727741774674,0.188153892816316,0.194474605594458,0.199639424478007,0.111346593083575,0.152132072919281,0.194503755033813,0.174883310482146,0.212434290427894,0.239342994622403,0.215126002851504,0.0837810576071252,0.249407503966674,0.187559765192772,0.205996901726231,0.224526829807105,0.167878787201142,0.223404227047834
28.1,0.167295921580796,0.187664527834093,0.187797008010789,0.18575038371955,0.174777768884221,0.161600907288876,0.17468960470827,0.226019847256719,0.213171930120076,0.249779653544642,0.0572085155485587,0.151048912627074,0.182512667010371,0.198414224091033,0.162780386659472,0.187468861790753,0.194414819694408,0.190626836280424,0.109672609255292,0.151285627638402,0.199237170788019,0.173714525374626,0.214020672913047,0.237889082601802,0.21394524918627,0.0831350832102389,0.24941693980026,0.187026020010218,0.206742584942796,0.224572762132358,0.167503304562146,0.222542264329291
28.2,0.16676948189456,0.187636032871845,0.187191084836241,0.184626128951942,0.175231465657904,0.160978879192313,0.174370889284083,0.225731242059701,0.212981918609889,0.248934739899733,0.057127676698278,0.150769202071657,0.180824865772526,0.197679161627322,0.163155074346145,0.187527113370664,0.194964354485248,0.192645775281432,0.109840461065784,0.151821750451885,0.19899242076949,0.173531215661837,0.218282724143135,0.236904890425674,0.214642578849646,0.083701658732753,0.249386938735032,0.187437560006033,0.207699350310402,0.224820706643654,0.167322313738945,0.22212107431091
28.3,0.166932497292547,0.187651094957437,0.187193879234495,0.184568153451553,0.175667022355307,0.160364414483056,0.174068422583009,0.225608127782653,0.212818694306844,0.248394960978414,0.0570511072956195,0.150261149361129,0.180256254598018,0.1969993938446,0.163285687589316,0.187704269161217,0.195447340455701,0.197424841631715,0.110023124581021,0.152067040521127,0.19810877225798,0.173337294861547,0.222134956979388,0.237033100772268,0.215254404772809,0.0840549317913731,0.249273670977401,0.187759121902357,0.209238877083684,0.224960628235542,0.165453158940979,0.222186606407019
28.4,0.167670033423603,0.188170515069148,0.187459395770063,0.184985241119483,0.175459253034341,0.160346034235717,0.174031444012013,0.230541577969982,0.213338112192482,0.249092459051596,0.0570659504524843,0.149627819810989,0.182683736137886,0.196294640693593,0.16213651004534,0.187768539909785,0.194968172776826,0.204415630463311,0.109872548037256,0.15069835529132,0.194804105616384,0.17292230542279,0.224105008905154,0.237785394918735,0.214079679161005,0.083680859704439,0.248650806073722,0.186244351327216,0.213045078662944,0.223662262289351,0.164726478907373,0.222525875995164
28.5,0.167145883966639,0.188166271639022,0.187119587100531,0.185185916603355,0.175399899967289,0.160273101698402,0.17385429047249,0.233712847668785,0.213408946240525,0.24913156706328,0.0569652309215398,0.149250330260624,0.182148533284118,0.196281959194179,0.162144820829601,0.187638132277839,0.19494624964033,0.203692031184405,0.109590298040326,0.150506661989459,0.19596600327757,0.172987048522837,0.221439984880291,0.237388083730382,0.213877169752802,0.0834400187584987,0.248298315928003,0.185824187621892,0.213016257602578,0.223427375086559,0.169798195066223,0.221737086792553
28.6,0.166373788945278,0.187528860609208,0.186410928695687,0.185238146589614,0.175415076687774,0.159987264063815,0.17326144891135,0.235061321521975,0.212948682527502,0.248174481064591,0.0564299821449278,0.14905299531362,0.178596815465003,0.19695544796927,0.162843073281348,0.187305539066746,0.195401038976933,0.194605077410925,0.109199858363148,0.150823303058704,0.200850834126635,0.173359119553834,0.21349463490343,0.236534625463343,0.214426050906465,0.083318534803719,0.248161811307355,0.185998612419579,0.209004797496242,0.223991926832978,0.170001701552465,0.221161437828083
28.7,0.165983536861233,0.187555205542741,0.185470065299262,0.184685252572113,0.174875211312132,0.159400300595396,0.172848315559281,0.233878140753735,0.212540661067827,0.247006855484517,0.0559790943895618,0.149138107955247,0.17653528572945,0.197589741713306,0.162929138633999,0.186594110345449,0.19542595070772,0.193792507241195,0.109264623283514,0.151030606791331,0.198432977717356,0.173129897297815,0.214223241214879,0.235384353870415,0.214008333364989,0.0839069993817228,0.248455179552194,0.186478499096181,0.208186479856975,0.223593729531126,0.167476319442816,0.224306141674785
28.8,0.16573976902948,0.187654287286793,0.185424339574744,0.184335451556439,0.174203413736366,0.158939296231929,0.172659732730996,0.229521308763355,0.21219804985654,0.246261968234662,0.0557390188741,0.149197681879632,0.175717779763744,0.197903772078546,0.162947974996379,0.186040846031778,0.19542374176159,0.193751383912689,0.109350549881047,0.151096749567787,0.19335079323743,0.172577131035825,0.214870391590701,0.235362591671469,0.21347013534769,0.0843842009832612,0.248801182283848,0.186880395472779,0.207799430252563,0.223075994450265,0.166890334559113,0.224795376001487
28.9,0.165588780101398,0.187676143094513,0.186026476875061,0.184173712399077,0.174455143493501,0.159208513222157,0.173806517288029,0.209869574425063,0.2120138320344,0.246844335739813,0.0560466912344518,0.148772107889546,0.175742817084159,0.194779159580402,0.162873474368852,0.18627240395476,0.195263132515857,0.198190089167462,0.108182469750647,0.150632208234223,0.186775880224075,0.171584791494167,0.211590942963375,0.23622718423943,0.213893565072082,0.083282706585259,0.247589294043683,0.185971345333399,0.207296499666485,0.223338812592763,0.166454838669047,0.223282326347278
29,0.165602057951899,0.187706298591704,0.185905829643569,0.183935032054103,0.174503621075395,0.1594808217279,0.174241514912659,0.205780076078589,0.211709032583387,0.247457386333204,0.0561238208109794,0.148708053125623,0.174841655515154,0.194660245667905,0.162328776536806,0.186222118325438,0.196175989812885,0.197802518399877,0.107931139543642,0.150431946485677,0.186580149909438,0.171568549037797,0.213064284783622,0.235675113125406,0.213958951650962,0.083039891591735,0.24714458120753,0.185419734299456,0.207322718318395,0.223328096780668,0.165885178165551,0.223293453985401
29.1,0.165622650242492,0.187766081514599,0.185745403242296,0.18380170002189,0.174192918426208,0.159663582663305,0.173940728291767,0.223832052350687,0.211156085453667,0.247895126173678,0.055844184651642,0.148922401704556,0.171487700719872,0.20078948704596,0.160777569245632,0.185949637794962,0.201452600386663,0.186091008081569,0.10910551096746,0.150385405818528,0.191245430524383,0.172375512361859,0.221978744971899,0.234909606013809,0.21326299788831,0.0833270828604455,0.247369806269152,0.18528272293367,0.208554862173415,0.22270069554244,0.165144380271154,0.223581430138357
29.2,0.165506246313645,0.187923652551178,0.186636023920624,0.18442951480665,0.174175493897146,0.159741395436358,0.173545941410201,0.224213255384125,0.211425727035946,0.247608943231678,0.0559866612690436,0.148714768014992,0.17276959499145,0.199003659381443,0.161067054169117,0.186060776713848,0.201629500851956,0.186183419138604,0.108564792115668,0.149862475887921,0.187170435378626,0.172354308492175,0.218380432603806,0.234844960397581,0.212709484174028,0.0833845725843487,0.246888195870132,0.184752958682033,0.209978698899354,0.222756581102134,0.164057353054989,0.224634582452456
29.3,0.165153151827191,0.188089264980953,0.186717830335722,0.18463049712318,0.174200377425249,0.159773335272103,0.173162289199306,0.218485977650024,0.211961754756521,0.247073046824917,0.0562733680749513,0.148194017942345,0.174438617601545,0.195116180415071,0.161488723178207,0.185898405757476,0.201066927745624,0.189890429805174,0.107442974768603,0.149065879000456,0.182091395653907,0.172151419578898,0.213612537905868,0.234739912950979,0.21239019865588,0.0833975176395938,0.246069810876162,0.18416505962308,0.212089421637306,0.222948223153037,0.160342094086369,0.22523826005302
29.4,0.164279377421423,0.187026376840216,0.185339649477186,0.18432665933354,0.173866192731151,0.159327775483249,0.173046487633004,0.196813014862639,0.211704532939686,0.24808096940032,0.0560693369158541,0.147475433316408,0.171661905391674,0.195451451401992,0.16078861420264,0.185361078742743,0.201400337935804,0.195390263956442,0.107359238212187,0.148632330814807,0.182856050430276,0.171449068510391,0.214662219850519,0.234475668941945,0.213047326464364,0.0832432515189585,0.24620392222131,0.184500326586757,0.218614795190207,0.222534558865904,0.157194254235384,0.225440350811273
